user_id,datetime,id,lat,lon,place,geometry
3,2010-06-15 16:36:08+00:00,3,37.580304,-122.34367900000001,644062008d07df53167b34db67779375,POINT (37.580304 -122.343679)
3,2010-06-15 16:03:45+00:00,3,37.776736,-122.39474399999999,d25da32e932111dea4c7003048c10834,POINT (37.776736 -122.394744)
3,2010-06-15 15:42:34+00:00,3,37.776804,-122.39369199999999,4af7820ab51a11dd816c003048c0801e,POINT (37.776804 -122.393692)
3,2010-06-15 02:52:10+00:00,3,37.739761,-122.467074,d94fb05c1e6211de978b003048c10834,POINT (37.739761 -122.467074)
3,2010-06-15 02:51:34+00:00,3,37.73898,-122.467795,ccdf4fded16563a49c05d3c5772d964f,POINT (37.73898 -122.467795)
3,2010-06-15 02:38:43+00:00,3,37.741299,-122.465981,9ba4dd01bd277caf5f64cd1f28af09b0,POINT (37.741299 -122.465981)
3,2010-06-15 02:31:38+00:00,3,37.74817,-122.45919199999999,6e4d80fd0c23c3ad6e59b4d9f220806c,POINT (37.74817 -122.459192)
3,2010-06-15 02:25:16+00:00,3,37.753797999999996,-122.455423,4ff0d8e00e03a6e67536f7503504721c,POINT (37.753798 -122.455423)
3,2010-06-15 02:04:40+00:00,3,37.74817,-122.45919199999999,d01acb17f927eea1dfd2eb3d3bbd2814,POINT (37.74817 -122.459192)
3,2010-06-15 01:30:10+00:00,3,37.775566,-122.393478,0b245362a81d22193a6112b4df899f3d,POINT (37.775566 -122.393478)
3,2010-06-15 01:22:31+00:00,3,37.776736,-122.39474399999999,d25da32e932111dea4c7003048c10834,POINT (37.776736 -122.394744)
3,2010-06-14 22:43:15+00:00,3,37.579361,-122.346108,ca094b92244011de8447003048c0801e,POINT (37.579361 -122.346108)
3,2010-06-14 19:42:35+00:00,3,37.57678,-122.35144,3fd34c90ee451953f44c414daa675c17,POINT (37.57678 -122.35144)
3,2010-06-14 19:35:45+00:00,3,37.578249,-122.34711999999999,421747289fa6b08dd11d2e7a5c736a06,POINT (37.578249 -122.34712)
3,2010-06-14 16:53:28+00:00,3,37.580304,-122.34367900000001,644062008d07df53167b34db67779375,POINT (37.580304 -122.343679)
3,2010-06-14 16:00:30+00:00,3,37.776736,-122.39474399999999,d25da32e932111dea4c7003048c10834,POINT (37.776736 -122.394744)
3,2010-06-14 15:59:35+00:00,3,37.776804,-122.39369199999999,4af7820ab51a11dd816c003048c0801e,POINT (37.776804 -122.393692)
3,2010-06-14 15:09:53+00:00,3,37.74817,-122.45919199999999,f6ad3a8c2033626764d5f6eb359a547d,POINT (37.74817 -122.459192)
3,2010-06-13 19:55:49+00:00,3,37.742367,-122.455766,d0bad9a79984994cd0ad9d5c12609f9c,POINT (37.742367 -122.455766)
3,2010-06-13 19:52:17+00:00,3,37.74817,-122.45919199999999,d483d1208c7a7c7f13cf30c909e1e7f0,POINT (37.74817 -122.459192)
3,2010-06-13 18:01:14+00:00,3,37.74817,-122.45919199999999,c758128f6021021e6104aab46d343cc3,POINT (37.74817 -122.459192)
3,2010-06-13 16:53:32+00:00,3,37.752015,-122.456203,64a36c88bcc4004cac4b0e549de65a0c,POINT (37.752015 -122.456203)
3,2010-06-13 03:29:39+00:00,3,37.752015,-122.456203,64a36c88bcc4004cac4b0e549de65a0c,POINT (37.752015 -122.456203)
3,2010-06-12 23:31:59+00:00,3,37.752015,-122.456203,64a36c88bcc4004cac4b0e549de65a0c,POINT (37.752015 -122.456203)
3,2010-06-12 23:30:50+00:00,3,37.752015,-122.456203,64a36c88bcc4004cac4b0e549de65a0c,POINT (37.752015 -122.456203)
3,2010-06-12 22:33:07+00:00,3,37.752015,-122.456203,64a36c88bcc4004cac4b0e549de65a0c,POINT (37.752015 -122.456203)
3,2010-06-12 22:17:13+00:00,3,37.74817,-122.45919199999999,3c976c721366d64f716b51800f10e958,POINT (37.74817 -122.459192)
3,2010-06-12 20:50:38+00:00,3,37.766943,-122.429675,03363c2bd194530827ff1033300580de,POINT (37.766943 -122.429675)
3,2010-06-12 20:36:52+00:00,3,37.74817,-122.45919199999999,8ec66c76a8b924cccb05d7f11a982cd5,POINT (37.74817 -122.459192)
3,2010-06-12 16:57:46+00:00,3,37.753797999999996,-122.455423,4ff0d8e00e03a6e67536f7503504721c,POINT (37.753798 -122.455423)
3,2010-06-12 03:29:33+00:00,3,37.74817,-122.45919199999999,931ec40fc889047d25e7f284c5a07efe,POINT (37.74817 -122.459192)
3,2010-06-12 02:32:03+00:00,3,37.7753,-122.398058,1fdd84e6dd98011923cb3089cba1bf2d,POINT (37.7753 -122.398058)
3,2010-06-12 01:44:26+00:00,3,37.7753,-122.398058,1fdd84e6dd98011923cb3089cba1bf2d,POINT (37.7753 -122.398058)
3,2010-06-12 01:42:44+00:00,3,37.776736,-122.39474399999999,d25da32e932111dea4c7003048c10834,POINT (37.776736 -122.394744)
3,2010-06-12 01:25:00+00:00,3,37.712266,-122.402621,0acfa12ca6f182ba1012e40bdb9bc7b0,POINT (37.712266 -122.402621)
3,2010-06-12 00:58:05+00:00,3,37.579361,-122.346108,ca094b92244011de8447003048c0801e,POINT (37.579361 -122.346108)
3,2010-06-12 00:25:32+00:00,3,37.580304,-122.34367900000001,644062008d07df53167b34db67779375,POINT (37.580304 -122.343679)
3,2010-06-11 23:16:29+00:00,3,37.579361,-122.346108,ca094b92244011de8447003048c0801e,POINT (37.579361 -122.346108)
3,2010-06-11 16:52:55+00:00,3,37.580304,-122.34367900000001,644062008d07df53167b34db67779375,POINT (37.580304 -122.343679)
3,2010-06-11 15:52:38+00:00,3,37.776804,-122.39369199999999,4af7820ab51a11dd816c003048c0801e,POINT (37.776804 -122.393692)
3,2010-06-11 15:44:07+00:00,3,37.776804,-122.39369199999999,4af7820ab51a11dd816c003048c0801e,POINT (37.776804 -122.393692)
3,2010-06-10 15:57:43+00:00,3,37.776736,-122.39474399999999,d25da32e932111dea4c7003048c10834,POINT (37.776736 -122.394744)
3,2010-06-10 15:40:28+00:00,3,37.776804,-122.39369199999999,4af7820ab51a11dd816c003048c0801e,POINT (37.776804 -122.393692)
3,2010-06-10 15:39:16+00:00,3,37.775566,-122.393478,0b245362a81d22193a6112b4df899f3d,POINT (37.775566 -122.393478)
3,2010-06-10 15:08:17+00:00,3,37.74817,-122.45919199999999,3c5aaf38c9652b71a663b2a5c70f9f12,POINT (37.74817 -122.459192)
3,2010-06-10 02:08:43+00:00,3,37.74817,-122.45919199999999,d72d037fe2cc49ea389122453f0460f1,POINT (37.74817 -122.459192)
3,2010-06-10 01:34:19+00:00,3,37.776736,-122.39474399999999,d25da32e932111dea4c7003048c10834,POINT (37.776736 -122.394744)
3,2010-06-09 21:35:53+00:00,3,37.580304,-122.34367900000001,644062008d07df53167b34db67779375,POINT (37.580304 -122.343679)
3,2010-06-09 15:52:00+00:00,3,37.776804,-122.39369199999999,4af7820ab51a11dd816c003048c0801e,POINT (37.776804 -122.393692)
3,2010-06-09 15:51:25+00:00,3,37.776736,-122.39474399999999,d25da32e932111dea4c7003048c10834,POINT (37.776736 -122.394744)
3,2010-06-09 15:09:43+00:00,3,37.74817,-122.45919199999999,0cdfabf19351811a1e1e295dfd02f400,POINT (37.74817 -122.459192)
3,2010-06-09 03:42:37+00:00,3,37.74817,-122.45919199999999,56480faf1c0da947e036a8b4dc127fc9,POINT (37.74817 -122.459192)
3,2010-06-09 03:01:10+00:00,3,37.776804,-122.39369199999999,4af7820ab51a11dd816c003048c0801e,POINT (37.776804 -122.393692)
3,2010-06-09 02:31:10+00:00,3,37.785649,-122.399279,df8306e252ab685fb3616f3d23ac5160043b4d4b,POINT (37.785649 -122.399279)
3,2010-06-09 02:01:27+00:00,3,37.785649,-122.399279,df8306e252ab685fb3616f3d23ac5160043b4d4b,POINT (37.785649 -122.399279)
3,2010-06-09 01:59:52+00:00,3,37.78505,-122.399817,4de2fb2214f8fd1a54c8885bb1ab8805,POINT (37.78505 -122.399817)
3,2010-06-09 01:31:20+00:00,3,37.776736,-122.39474399999999,d25da32e932111dea4c7003048c10834,POINT (37.776736 -122.394744)
3,2010-06-08 20:52:50+00:00,3,37.579361,-122.346108,ca094b92244011de8447003048c0801e,POINT (37.579361 -122.346108)
3,2010-06-08 18:33:20+00:00,3,37.580304,-122.34367900000001,644062008d07df53167b34db67779375,POINT (37.580304 -122.343679)
3,2010-06-08 18:32:54+00:00,3,37.579361,-122.346108,ca094b92244011de8447003048c0801e,POINT (37.579361 -122.346108)
3,2010-06-08 15:59:56+00:00,3,37.776736,-122.39474399999999,d25da32e932111dea4c7003048c10834,POINT (37.776736 -122.394744)
3,2010-06-08 14:57:12+00:00,3,37.752059,-122.451582,9c71e1d3f6d12c91e3167f0c4a26fedc,POINT (37.752059 -122.451582)
3,2010-06-08 03:38:12+00:00,3,37.74817,-122.45919199999999,3b594369b31494731725e2dc7fa7731e,POINT (37.74817 -122.459192)
3,2010-06-08 03:18:43+00:00,3,37.787428999999996,-122.39938400000001,112e7b31fab7c51763fa3fd8ec73c3e0,POINT (37.787429 -122.399384)
3,2010-06-08 03:16:48+00:00,3,37.787402,-122.398996,e440bf5179c47047c622b8989095ea84,POINT (37.787402 -122.398996)
3,2010-06-08 01:58:32+00:00,3,37.788414,-122.398219,f10aa5612caf37a55aa09a104a413bfe,POINT (37.788414 -122.398219)
3,2010-06-08 01:27:14+00:00,3,37.776736,-122.39474399999999,d25da32e932111dea4c7003048c10834,POINT (37.776736 -122.394744)
3,2010-06-07 15:49:48+00:00,3,37.776736,-122.39474399999999,d25da32e932111dea4c7003048c10834,POINT (37.776736 -122.394744)
3,2010-06-07 15:43:47+00:00,3,37.775566,-122.393478,0b245362a81d22193a6112b4df899f3d,POINT (37.775566 -122.393478)
3,2010-06-07 15:43:19+00:00,3,37.776804,-122.39369199999999,4af7820ab51a11dd816c003048c0801e,POINT (37.776804 -122.393692)
3,2010-06-07 14:56:39+00:00,3,37.753797999999996,-122.455423,4ff0d8e00e03a6e67536f7503504721c,POINT (37.753798 -122.455423)
3,2010-06-06 23:47:36+00:00,3,37.633383,-122.494226,9a9b3eb62ec111deb179003048c0801e,POINT (37.633383 -122.494226)
3,2010-06-06 19:33:59+00:00,3,37.764763,-122.42414099999999,abf988dd27559cea20ed93a7ef93e2ef,POINT (37.764763 -122.424141)
3,2010-06-06 19:06:17+00:00,3,37.74817,-122.45919199999999,71a7ca8e856d2dd0a5075351bde28fa4,POINT (37.74817 -122.459192)
3,2010-06-05 05:56:59+00:00,3,37.753797999999996,-122.455423,4ff0d8e00e03a6e67536f7503504721c,POINT (37.753798 -122.455423)
3,2010-06-05 04:43:12+00:00,3,37.74817,-122.45919199999999,fd14c0b4ff3dafff186cd8161c201ac7,POINT (37.74817 -122.459192)
3,2010-06-05 04:29:53+00:00,3,37.784971,-122.40701200000001,3a23ee8a978e8d7c01de818ef379831d,POINT (37.784971 -122.407012)
3,2010-06-05 04:21:39+00:00,3,37.784882,-122.404744,dd947721e47c875b5dc41488462d5b99,POINT (37.784882 -122.404744)
3,2010-06-05 02:45:47+00:00,3,37.78413,-122.40386399999998,4e54f0940d8b11de88cf003048c0801e,POINT (37.78413 -122.403864)
3,2010-06-05 02:11:05+00:00,3,37.783743,-122.40212700000001,d2ecffd5c32390644d68976e15045aeb4aaf1b04,POINT (37.783743 -122.402127)
3,2010-06-05 01:40:32+00:00,3,37.74817,-122.45919199999999,b806ccb683e96c7ff53e3849e9281d72,POINT (37.74817 -122.459192)
3,2010-06-05 01:31:52+00:00,3,37.753797999999996,-122.455423,4ff0d8e00e03a6e67536f7503504721c,POINT (37.753798 -122.455423)
3,2010-06-05 01:04:25+00:00,3,37.74817,-122.45919199999999,e4453e023854091a9161011ec9e72da3,POINT (37.74817 -122.459192)
3,2010-06-05 00:30:32+00:00,3,37.776736,-122.39474399999999,d25da32e932111dea4c7003048c10834,POINT (37.776736 -122.394744)
3,2010-06-04 20:13:54+00:00,3,37.580304,-122.34367900000001,644062008d07df53167b34db67779375,POINT (37.580304 -122.343679)
3,2010-06-04 19:49:41+00:00,3,37.580304,-122.34367900000001,644062008d07df53167b34db67779375,POINT (37.580304 -122.343679)
3,2010-06-04 16:04:53+00:00,3,37.776736,-122.39474399999999,d25da32e932111dea4c7003048c10834,POINT (37.776736 -122.394744)
3,2010-06-04 15:36:27+00:00,3,37.776804,-122.39369199999999,4af7820ab51a11dd816c003048c0801e,POINT (37.776804 -122.393692)
3,2010-06-04 15:05:35+00:00,3,37.74817,-122.45919199999999,b64a2648e52ff2193cf48506c37feead,POINT (37.74817 -122.459192)
3,2010-06-04 00:29:32+00:00,3,37.776736,-122.39474399999999,d25da32e932111dea4c7003048c10834,POINT (37.776736 -122.394744)
3,2010-06-03 22:53:20+00:00,3,0.0,0.0,00000000000000000000000000000000,POINT (0 0)
3,2010-06-03 19:05:25+00:00,3,37.579361,-122.346108,ca094b92244011de8447003048c0801e,POINT (37.579361 -122.346108)
3,2010-06-03 16:41:19+00:00,3,37.580304,-122.34367900000001,644062008d07df53167b34db67779375,POINT (37.580304 -122.343679)
3,2010-06-03 16:01:43+00:00,3,37.776736,-122.39474399999999,d25da32e932111dea4c7003048c10834,POINT (37.776736 -122.394744)
3,2010-06-03 15:47:07+00:00,3,37.776804,-122.39369199999999,4af7820ab51a11dd816c003048c0801e,POINT (37.776804 -122.393692)
3,2010-06-03 15:10:38+00:00,3,37.74817,-122.45919199999999,b8943d734a67ff31396be8d316224952,POINT (37.74817 -122.459192)
3,2010-06-03 14:59:11+00:00,3,37.753797999999996,-122.455423,4ff0d8e00e03a6e67536f7503504721c,POINT (37.753798 -122.455423)
3,2010-06-03 03:08:55+00:00,3,37.74817,-122.45919199999999,240e34300e98f7f3cf28501efe064e01,POINT (37.74817 -122.459192)
3,2010-06-03 03:07:35+00:00,3,37.74817,-122.45919199999999,240e34300e98f7f3cf28501efe064e01,POINT (37.74817 -122.459192)
3,2010-06-03 01:32:15+00:00,3,37.776804,-122.39369199999999,4af7820ab51a11dd816c003048c0801e,POINT (37.776804 -122.393692)
3,2010-06-03 01:30:18+00:00,3,37.776736,-122.39474399999999,d25da32e932111dea4c7003048c10834,POINT (37.776736 -122.394744)
3,2010-06-02 21:03:36+00:00,3,37.776312,-122.432822,6bbc84be4724f21894e96056f0b06fb7,POINT (37.776312 -122.432822)
3,2010-06-02 21:02:34+00:00,3,37.777314000000004,-122.41979099999999,33f025878602addbc21fcd4cd5bc49b1,POINT (37.777314 -122.419791)
3,2010-06-02 16:59:17+00:00,3,37.580304,-122.34367900000001,644062008d07df53167b34db67779375,POINT (37.580304 -122.343679)
3,2010-06-02 16:03:43+00:00,3,37.776736,-122.39474399999999,d25da32e932111dea4c7003048c10834,POINT (37.776736 -122.394744)
3,2010-06-02 15:50:45+00:00,3,37.776804,-122.39369199999999,4af7820ab51a11dd816c003048c0801e,POINT (37.776804 -122.393692)
3,2010-06-02 15:10:41+00:00,3,37.74817,-122.45919199999999,82cf3598e6b09d298485bc3f1034626c,POINT (37.74817 -122.459192)
3,2010-06-02 03:54:13+00:00,3,37.753797999999996,-122.455423,4ff0d8e00e03a6e67536f7503504721c,POINT (37.753798 -122.455423)
3,2010-06-02 03:05:26+00:00,3,37.74817,-122.45919199999999,9ef2bb2d0a600ce49f05f8697126d45a,POINT (37.74817 -122.459192)
3,2010-06-02 01:37:38+00:00,3,37.776736,-122.39474399999999,d25da32e932111dea4c7003048c10834,POINT (37.776736 -122.394744)
3,2010-06-01 23:59:12+00:00,3,37.579361,-122.346108,ca094b92244011de8447003048c0801e,POINT (37.579361 -122.346108)
3,2010-06-01 22:15:32+00:00,3,37.579361,-122.346108,ca094b92244011de8447003048c0801e,POINT (37.579361 -122.346108)
3,2010-06-01 22:14:54+00:00,3,37.579696000000006,-122.34551100000002,fca16188bfa268171d01dda1c9bddeef,POINT (37.57969600000001 -122.345511)
3,2010-06-01 16:39:19+00:00,3,37.580304,-122.34367900000001,644062008d07df53167b34db67779375,POINT (37.580304 -122.343679)
3,2010-06-01 16:01:51+00:00,3,37.776736,-122.39474399999999,d25da32e932111dea4c7003048c10834,POINT (37.776736 -122.394744)
3,2010-06-01 15:49:22+00:00,3,37.776804,-122.39369199999999,4af7820ab51a11dd816c003048c0801e,POINT (37.776804 -122.393692)
3,2010-06-01 15:09:13+00:00,3,37.74817,-122.45919199999999,c3994136509df29bd17a1ae5d382e917,POINT (37.74817 -122.459192)
3,2010-06-01 05:03:51+00:00,3,37.753709,-122.454319,4ad105eef76186cc88593827b40f3c0d,POINT (37.753709 -122.454319)
3,2010-06-01 01:40:24+00:00,3,37.753709,-122.454319,4ad105eef76186cc88593827b40f3c0d,POINT (37.753709 -122.454319)
3,2010-06-01 00:13:28+00:00,3,37.753709,-122.454319,4ad105eef76186cc88593827b40f3c0d,POINT (37.753709 -122.454319)
3,2010-05-31 23:42:58+00:00,3,37.74817,-122.45919199999999,5a347a1926edd4b454333778bff5663f,POINT (37.74817 -122.459192)
3,2010-05-31 21:56:44+00:00,3,37.78413,-122.433153,8d57dad654ad11dea523003048c0801e,POINT (37.78413 -122.433153)
3,2010-05-31 21:33:16+00:00,3,37.799766999999996,-122.436152,a756560193268045a1c611772a9d31cc,POINT (37.799767 -122.436152)
3,2010-05-31 21:25:48+00:00,3,37.780587,-122.432151,50dfb59dc8468676b15c9f17fea298f2,POINT (37.780587 -122.432151)
3,2010-05-31 20:44:05+00:00,3,37.777481,-122.43340800000001,02e337a4d74cefd36caec08a052d6e17,POINT (37.777481 -122.433408)
3,2010-05-31 20:35:53+00:00,3,37.776215,-122.43448000000001,02df050f4cb99981979fd35bba927d1a,POINT (37.776215 -122.43448)
3,2010-05-31 20:31:23+00:00,3,37.774633,-122.436045,860ddab8f239e3d9860073be502d296a,POINT (37.774633 -122.436045)
3,2010-05-31 19:58:57+00:00,3,37.768755999999996,-122.428293,15f770cea3b811dda562003048c10834,POINT (37.768756 -122.428293)
3,2010-05-31 19:35:21+00:00,3,37.74817,-122.45919199999999,097a97cd5fc217647bb03c06b472326f,POINT (37.74817 -122.459192)
3,2010-05-31 18:51:07+00:00,3,37.740103999999995,-122.438231,e0d90ce08dd211dd9d9e003048c0801e,POINT (37.740104 -122.438231)
3,2010-05-31 18:50:46+00:00,3,37.775766,-122.385586,66e2fd7e1c64901cfbc2a39890395803,POINT (37.775766 -122.385586)
3,2010-05-31 18:50:18+00:00,3,37.721311,-122.41823899999999,98114e23c97159bc2af9a9a2d0cc6748,POINT (37.721311 -122.418239)
3,2010-05-31 18:49:40+00:00,3,37.782109999999996,-122.38844499999999,8869241ce425dc14a84e520c0ab4830d,POINT (37.78211 -122.388445)
3,2010-05-31 18:48:29+00:00,3,37.764922999999996,-122.38734299999999,808e604e7f52f2a3c7cac3395089f4e2,POINT (37.764923 -122.387343)
3,2010-05-31 18:47:29+00:00,3,37.723175,-122.453907,8dae5420b37611ddb17c003048c0801e,POINT (37.723175 -122.453907)
3,2010-05-31 15:14:08+00:00,3,37.753709,-122.454319,4ad105eef76186cc88593827b40f3c0d,POINT (37.753709 -122.454319)
3,2010-05-31 07:31:16+00:00,3,37.751597,-122.447749,5328a77354b9f9c056d8aa44dc3f9670,POINT (37.751597 -122.447749)
3,2010-05-31 05:29:15+00:00,3,37.74817,-122.45919199999999,993297a8030515eaf179dfca0faf9a95,POINT (37.74817 -122.459192)
3,2010-05-31 04:40:36+00:00,3,37.761538,-122.42571799999999,15a2c3dcfa804fd3228770a4184ccc68,POINT (37.761538 -122.425718)
3,2010-05-31 03:50:03+00:00,3,37.762353999999995,-122.39778999999999,1e7d19a22b2aed38d164998882b52bdeed8a0d5d,POINT (37.76235399999999 -122.39779)
3,2010-05-31 03:16:59+00:00,3,37.762353999999995,-122.39778999999999,1e7d19a22b2aed38d164998882b52bdeed8a0d5d,POINT (37.76235399999999 -122.39779)
3,2010-05-31 02:47:30+00:00,3,37.771256,-122.410913,480b9066b01229aa1e4019ba4f664be5,POINT (37.771256 -122.410913)
3,2010-05-31 02:37:27+00:00,3,37.766982,-122.41063600000001,9397af8b53f0c822df8b88a80c767e36,POINT (37.766982 -122.410636)
3,2010-05-31 02:12:23+00:00,3,37.752631,-122.415346,651fc971d9db32515d918f92b1ce5fbd,POINT (37.752631 -122.415346)
3,2010-05-31 01:17:07+00:00,3,37.75978,-122.42601,d1d8b33bae602673edde833c33f16f0e,POINT (37.75978 -122.42601)
3,2010-05-31 01:01:03+00:00,3,37.76135,-122.425978,1703c8c660aae834b6da3a6ba9f7935f,POINT (37.76135 -122.425978)
3,2010-05-31 00:30:54+00:00,3,37.74817,-122.45919199999999,c463e5e2b862ac8ae24917688f8c04fe,POINT (37.74817 -122.459192)
3,2010-05-30 23:49:27+00:00,3,37.752015,-122.456203,64a36c88bcc4004cac4b0e549de65a0c,POINT (37.752015 -122.456203)
3,2010-05-30 22:14:34+00:00,3,37.74817,-122.45919199999999,3ea851390f19bfd8db7a7553c133ef1c,POINT (37.74817 -122.459192)
3,2010-05-30 21:27:42+00:00,3,37.740352,-122.46641399999999,8c9a0d15a2b9e29dcbfed93cee2df87c,POINT (37.740352 -122.466414)
3,2010-05-30 19:51:40+00:00,3,37.739761,-122.467074,d94fb05c1e6211de978b003048c10834,POINT (37.739761 -122.467074)
3,2010-05-30 19:38:41+00:00,3,37.74817,-122.45919199999999,fa64a217345dbc07f9c8539b8cf6a3ce,POINT (37.74817 -122.459192)
3,2010-05-30 18:17:34+00:00,3,37.751597,-122.447749,5328a77354b9f9c056d8aa44dc3f9670,POINT (37.751597 -122.447749)
3,2010-05-30 04:22:40+00:00,3,37.763188,-122.38908899999998,07418fe96ff0e8d18738b9592b3bd22e09a9fb53,POINT (37.763188 -122.389089)
3,2010-05-30 04:09:56+00:00,3,37.776804,-122.39369199999999,4af7820ab51a11dd816c003048c0801e,POINT (37.776804 -122.393692)
3,2010-05-30 01:39:52+00:00,3,37.778783000000004,-122.39071899999999,876cd316839b11de9c5c003048c10834,POINT (37.778783 -122.390719)
3,2010-05-30 00:42:27+00:00,3,37.778783000000004,-122.39071899999999,876cd316839b11de9c5c003048c10834,POINT (37.778783 -122.390719)
3,2010-05-30 00:31:06+00:00,3,37.778783000000004,-122.39071899999999,876cd316839b11de9c5c003048c10834,POINT (37.778783 -122.390719)
3,2010-05-30 00:28:30+00:00,3,37.777353000000005,-122.390275,598f4978aac3816de21912d4d42d539f,POINT (37.77735300000001 -122.390275)
3,2010-05-29 23:17:27+00:00,3,37.775677,-122.389328,1f1bc6ed45eec16e635a10fe142efbae,POINT (37.775677 -122.389328)
3,2010-05-29 23:11:44+00:00,3,37.778464,-122.392257,8b05cc4f248900e7618dc9ecd8ee2039,POINT (37.778464 -122.392257)
3,2010-05-29 22:13:25+00:00,3,37.775678000000006,-122.393479,13ee2968eb485281758c60cc9abca5aa,POINT (37.77567800000001 -122.393479)
3,2010-05-29 21:49:21+00:00,3,37.764886,-122.38739299999999,d00538b20f40780ba107907b04d68997d2ed14be,POINT (37.764886 -122.387393)
3,2010-05-29 21:33:49+00:00,3,37.764886,-122.38739299999999,d00538b20f40780ba107907b04d68997d2ed14be,POINT (37.764886 -122.387393)
3,2010-05-29 21:32:22+00:00,3,37.764886,-122.38739299999999,d00538b20f40780ba107907b04d68997d2ed14be,POINT (37.764886 -122.387393)
3,2010-05-29 18:30:52+00:00,3,37.753709,-122.454319,4ad105eef76186cc88593827b40f3c0d,POINT (37.753709 -122.454319)
3,2010-05-29 05:12:27+00:00,3,37.753709,-122.454319,4ad105eef76186cc88593827b40f3c0d,POINT (37.753709 -122.454319)
3,2010-05-29 04:02:14+00:00,3,37.74817,-122.45919199999999,cf70e9be48ceca1733ccd0b7f9573f99,POINT (37.74817 -122.459192)
3,2010-05-29 03:45:32+00:00,3,37.769006,-122.427672,62d1df1273e011de9ec1003048c0801e,POINT (37.769006 -122.427672)
3,2010-05-29 03:36:12+00:00,3,37.768755999999996,-122.428293,15f770cea3b811dda562003048c10834,POINT (37.768756 -122.428293)
3,2010-05-29 03:25:03+00:00,3,37.768755999999996,-122.428293,15f770cea3b811dda562003048c10834,POINT (37.768756 -122.428293)
3,2010-05-29 02:34:24+00:00,3,37.773364,-122.421481,8f65ca504750ab73b0a71d51c26c3cda,POINT (37.773364 -122.421481)
3,2010-05-29 02:10:04+00:00,3,37.761132,-122.43059,e613af4665a711de8249003048c10834,POINT (37.761132 -122.43059)
3,2010-05-29 01:16:58+00:00,3,37.761233000000004,-122.43073899999999,127ceb1b85735954e1e8dbf0ad251093,POINT (37.761233 -122.430739)
3,2010-05-29 01:12:15+00:00,3,37.761233000000004,-122.43073899999999,127ceb1b85735954e1e8dbf0ad251093,POINT (37.761233 -122.430739)
3,2010-05-29 00:20:25+00:00,3,37.759765,-122.42706399999999,956315000b34a6a04d65eea06e46503c,POINT (37.759765 -122.427064)
3,2010-05-28 23:56:31+00:00,3,37.761538,-122.42571799999999,15a2c3dcfa804fd3228770a4184ccc68,POINT (37.761538 -122.425718)
3,2010-05-28 23:42:20+00:00,3,37.767093,-122.429806,efafdee48a3711deb755003048c10834,POINT (37.767093 -122.429806)
3,2010-05-28 22:54:46+00:00,3,37.776804,-122.39369199999999,4af7820ab51a11dd816c003048c0801e,POINT (37.776804 -122.393692)
3,2010-05-28 22:53:54+00:00,3,37.776736,-122.39474399999999,d25da32e932111dea4c7003048c10834,POINT (37.776736 -122.394744)
3,2010-05-28 21:43:33+00:00,3,37.580304,-122.34367900000001,8fde23d6245c11debf73003048c0801e,POINT (37.580304 -122.343679)
3,2010-05-28 19:51:07+00:00,3,37.577765,-122.348001,3cfb743d5d5a6e1f9eb88d2a5790f09a,POINT (37.577765 -122.348001)
3,2010-05-28 18:57:18+00:00,3,37.580304,-122.34367900000001,644062008d07df53167b34db67779375,POINT (37.580304 -122.343679)
3,2010-05-28 18:01:18+00:00,3,37.580304,-122.34367900000001,644062008d07df53167b34db67779375,POINT (37.580304 -122.343679)
3,2010-05-28 17:11:12+00:00,3,37.580304,-122.34367900000001,644062008d07df53167b34db67779375,POINT (37.580304 -122.343679)
3,2010-05-28 16:01:20+00:00,3,37.776736,-122.39474399999999,d25da32e932111dea4c7003048c10834,POINT (37.776736 -122.394744)
3,2010-05-28 15:51:51+00:00,3,37.776804,-122.39369199999999,4af7820ab51a11dd816c003048c0801e,POINT (37.776804 -122.393692)
3,2010-05-28 15:09:41+00:00,3,37.74817,-122.45919199999999,30c7bc3a9e29a9a60f3ce277b7cd1a30,POINT (37.74817 -122.459192)
3,2010-05-28 05:17:44+00:00,3,37.740103999999995,-122.438231,e0d90ce08dd211dd9d9e003048c0801e,POINT (37.740104 -122.438231)
3,2010-05-28 04:51:00+00:00,3,37.740103999999995,-122.438231,e0d90ce08dd211dd9d9e003048c0801e,POINT (37.740104 -122.438231)
3,2010-05-28 02:02:19+00:00,3,37.74817,-122.45919199999999,6af5d1819a87248a4b14ea8b4f66dcde,POINT (37.74817 -122.459192)
3,2010-05-28 01:27:24+00:00,3,37.776804,-122.39369199999999,4af7820ab51a11dd816c003048c0801e,POINT (37.776804 -122.393692)
3,2010-05-28 01:26:39+00:00,3,37.776736,-122.39474399999999,d25da32e932111dea4c7003048c10834,POINT (37.776736 -122.394744)
3,2010-05-27 23:19:22+00:00,3,37.580304,-122.34367900000001,644062008d07df53167b34db67779375,POINT (37.580304 -122.343679)
3,2010-05-27 23:00:33+00:00,3,37.579361,-122.346108,ca094b92244011de8447003048c0801e,POINT (37.579361 -122.346108)
3,2010-05-27 22:49:00+00:00,3,37.580304,-122.34367900000001,8fde23d6245c11debf73003048c0801e,POINT (37.580304 -122.343679)
3,2010-05-27 22:14:08+00:00,3,37.74817,-122.45919199999999,352f831d2671f49d2fcdc8abe0a1c5ec,POINT (37.74817 -122.459192)
